time,Bx,By,Bz,BT,point
2.530679,-26.628500000000003,-0.5595000000000001,-43.2265,50.776800000000016,15
2.540747,-26.649100000000004,-0.6181000000000001,-43.1916,50.75880000000001,15
2.551515,-26.656600000000008,-0.6792000000000001,-43.168,50.743500000000004,15
2.560519,-26.650400000000005,-0.7428000000000001,-43.16,50.734300000000005,15
2.570739,-26.632300000000008,-0.7983000000000002,-43.164500000000004,50.7296,15
2.580624,-26.601100000000002,-0.8420000000000001,-43.1803,50.727500000000006,15
2.590495,-26.559800000000006,-0.8720000000000001,-43.2036,50.726299999999995,15
2.600516,-26.510300000000004,-0.8858000000000001,-43.2344,50.7269,15
2.610518,-26.454700000000003,-0.8827000000000002,-43.2727,50.7304,15
2.62335,-26.393500000000003,-0.8609000000000001,-43.3203,50.7387,15
2.630632,-26.334100000000003,-0.8267000000000001,-43.376099999999994,50.7548,15
2.640666,-26.280300000000004,-0.7770000000000001,-43.4306,50.772499999999994,15
2.650506,-26.235300000000002,-0.7173,-43.4788,50.7894,15
2.660577,-26.200300000000002,-0.6494000000000001,-43.516400000000004,50.8023,15
2.670646,-26.174100000000006,-0.5833000000000002,-43.5459,50.81270000000001,15
2.680526,-26.161600000000007,-0.5215000000000001,-43.564800000000005,50.821300000000015,15
2.690545,-26.162300000000002,-0.46650000000000014,-43.57300000000001,50.82780000000001,15
2.700514,-26.176200000000005,-0.4209000000000001,-43.569300000000005,50.83120000000001,15
2.710748,-26.203100000000006,-0.37840000000000007,-43.54800000000001,50.8266,15
2.728928,-26.24320000000001,-0.3427,-43.51180000000001,50.816100000000006,15
2.731308,-26.294600000000003,-0.3119,-43.46480000000001,50.802400000000006,15
2.754036,-26.354800000000004,-0.29040000000000005,-43.419000000000004,50.79440000000001,15
2.75678,-26.4199,-0.2752000000000001,-43.379400000000004,50.794300000000014,15
2.761066,-26.488699999999998,-0.2669,-43.34850000000001,50.80380000000001,15
2.770972,-26.559299999999997,-0.26370000000000005,-43.325100000000006,50.82090000000001,15
2.781107,-26.624999999999996,-0.2661,-43.316100000000006,50.847600000000014,15
2.791321,-26.681799999999996,-0.2742,-43.32090000000001,50.88150000000002,15
2.801425,-26.7317,-0.2873,-43.33820000000001,50.92250000000002,15
2.811057,-26.7698,-0.3073,-43.3725,50.97160000000002,15
2.820892,-26.7966,-0.3317,-43.412400000000005,51.01960000000002,15
2.832361,-26.812100000000004,-0.3587,-43.45120000000001,51.060800000000015,15
2.850494,-26.815,-0.38639999999999997,-43.484500000000004,51.09080000000001,15
2.852562,-26.811100000000003,-0.41339999999999993,-43.50790000000001,51.10880000000001,15
2.860915,-26.8003,-0.43609999999999993,-43.51380000000001,51.10820000000001,15
2.870852,-26.7877,-0.45309999999999995,-43.5065,51.09530000000001,15
2.881043,-26.771900000000002,-0.4646,-43.4797,51.0642,15
2.892395,-26.7613,-0.47350000000000003,-43.43730000000001,51.022400000000005,15
2.900986,-26.752600000000008,-0.47859999999999997,-43.3849,50.97300000000001,15
2.911132,-26.748300000000004,-0.48430000000000006,-43.3237,50.91860000000001,15
2.920885,-26.745900000000006,-0.48630000000000007,-43.2605,50.8637,15
2.933884,-26.746000000000006,-0.48510000000000003,-43.19970000000001,50.812099999999994,15
2.941368,-26.753100000000003,-0.4801000000000001,-43.14130000000001,50.76610000000001,15
2.954596,-26.761400000000002,-0.47200000000000003,-43.08910000000001,50.726,15
2.963472,-26.773600000000002,-0.4626,-43.052600000000005,50.701200000000014,15
2.971007,-26.784600000000005,-0.4526,-43.026199999999996,50.68430000000001,15
2.980955,-26.800000000000004,-0.4412000000000001,-43.014300000000006,50.68200000000001,15
2.990887,-26.8159,-0.42300000000000004,-43.01110000000001,50.687500000000014,15
3.001196,-26.8324,-0.3992,-43.01410000000001,50.69870000000002,15
3.018584,-26.850700000000007,-0.3661000000000001,-43.0183,50.711900000000014,15
3.020987,-26.874600000000008,-0.33230000000000004,-43.0264,50.73120000000001,15
3.037773,-26.901700000000005,-0.29790000000000005,-43.03840000000001,50.75540000000001,15
3.041129,-26.927400000000006,-0.26470000000000005,-43.056700000000006,50.784400000000005,15
3.051224,-26.953200000000006,-0.23210000000000003,-43.078100000000006,50.816100000000006,15
3.062412,-26.976400000000005,-0.20010000000000003,-43.0963,50.8438,15
3.070905,-26.998200000000008,-0.17060000000000003,-43.1144,50.8708,15
3.080889,-27.015600000000003,-0.1443,-43.12870000000001,50.892300000000006,15
3.090879,-27.024200000000008,-0.12420000000000002,-43.14620000000001,50.911800000000014,15
3.101013,-27.02220000000001,-0.10660000000000001,-43.16570000000001,50.92730000000001,15
3.111156,-27.010800000000003,-0.09460000000000002,-43.19030000000001,50.9421,15
3.121476,-26.988100000000003,-0.08200000000000002,-43.21490000000001,50.950900000000004,15
3.139951,-26.95530000000001,-0.07250000000000001,-43.2393,50.9545,15
3.142185,-26.9157,-0.061200000000000004,-43.25940000000001,50.9507,15
3.151466,-26.8728,-0.04870000000000001,-43.2795,50.945299999999996,15
3.160928,-26.827299999999994,-0.0381,-43.304,50.9423,15
3.171133,-26.7794,-0.024400000000000005,-43.33050000000001,50.939600000000006,15
3.181884,-26.7322,-0.010700000000000005,-43.35760000000001,50.9378,15
3.190576,-26.689500000000002,0.0030000000000000035,-43.380900000000004,50.9351,15
3.200643,-26.654300000000003,0.013500000000000002,-43.401,50.933600000000006,15
3.210621,-26.623600000000003,0.024000000000000007,-43.413500000000006,50.928,15
3.220721,-26.5942,0.030199999999999998,-43.42030000000001,50.91840000000001,15
3.232833,-26.565500000000004,0.0364,-43.41850000000001,50.9016,15
3.240688,-26.538100000000004,0.0376,-43.40970000000001,50.87960000000001,15
3.250695,-26.509600000000002,0.03070000000000001,-43.39470000000001,50.8515,15
3.260674,-26.4781,0.021900000000000003,-43.3729,50.816,15
3.270642,-26.447200000000002,0.008200000000000002,-43.3466,50.777100000000004,15
3.280644,-26.415000000000006,-0.007399999999999995,-43.317800000000005,50.7354,15
3.290688,-26.384600000000006,-0.0243,-43.286500000000004,50.6926,15
3.301048,-26.359100000000005,-0.043600000000000014,-43.2552,50.652499999999996,15
3.310657,-26.33780000000001,-0.0672,-43.231500000000004,50.6211,15
3.320547,-26.326500000000006,-0.0922,-43.217200000000005,50.6029,15
3.330538,-26.326400000000007,-0.11790000000000002,-43.212900000000005,50.59909999999999,15
3.340811,-26.3343,-0.14480000000000004,-43.216800000000006,50.606500000000004,15
3.351498,-26.349600000000002,-0.16670000000000004,-43.221300000000014,50.6185,15
3.360791,-26.3755,-0.18860000000000002,-43.221900000000005,50.63290000000001,15
3.370848,-26.407,-0.21250000000000002,-43.222500000000004,50.6503,15
3.380775,-26.440399999999997,-0.23830000000000004,-43.2263,50.671400000000006,15
3.391344,-26.4751,-0.26530000000000004,-43.2307,50.69380000000002,15
3.402669,-26.5055,-0.2923,-43.2313,50.710800000000006,15
3.410875,-26.537300000000002,-0.3181,-43.2256,50.723200000000006,15
3.420913,-26.569100000000006,-0.34320000000000006,-43.213,50.7297,15
3.430788,-26.602200000000003,-0.3714,-43.194700000000005,50.732200000000006,15
3.441705,-26.6367,-0.3984,-43.17640000000001,50.7354,15
3.450918,-26.673199999999998,-0.42910000000000004,-43.165000000000006,50.74540000000001,15
3.461204,-26.7116,-0.4597,-43.163700000000006,50.76480000000001,15
3.470943,-26.750100000000003,-0.4865,-43.16690000000001,50.78790000000001,15
3.480756,-26.793500000000005,-0.507,-43.16940000000001,50.81300000000001,15
3.490873,-26.835000000000008,-0.5244000000000001,-43.176300000000005,50.840700000000005,15
3.500939,-26.875900000000005,-0.5399,-43.18950000000001,50.87330000000001,15
3.511271,-26.905500000000004,-0.5567000000000001,-43.20770000000001,50.9042,15
3.526607,-26.925100000000004,-0.5766,-43.230900000000005,50.9343,15
3.531011,-26.930900000000005,-0.5971,-43.25970000000001,50.962,15
3.540874,-26.923500000000004,-0.6201,-43.2841,50.979,15
3.550535,-26.902300000000004,-0.642,-43.302200000000006,50.98350000000001,15
3.560589,-26.867300000000007,-0.6647000000000001,-43.315900000000006,50.9771,15
3.571701,-26.826500000000003,-0.6912,-43.32390000000001,50.963,15
3.580532,-26.7795,-0.7227,-43.330700000000014,50.94460000000001,15
3.590609,-26.7331,-0.7524000000000001,-43.33500000000001,50.924400000000006,15
3.600555,-26.6879,-0.7772,-43.33310000000001,50.899499999999996,15
3.61052,-26.6539,-0.7899999999999999,-43.32430000000001,50.8746,15
3.62049,-26.6274,-0.7878,-43.31060000000001,50.849000000000004,15
3.630801,-26.6141,-0.7731,-43.28950000000001,50.8236,15
3.640612,-26.616400000000006,-0.7483000000000001,-43.27340000000001,50.8107,15
3.650535,-26.634900000000002,-0.7146,-43.26230000000001,50.8104,15
3.660651,-26.666600000000006,-0.6726000000000001,-43.2543,50.8196,15
3.670991,-26.70530000000001,-0.6242000000000001,-43.2513,50.836600000000004,15
3.681005,-26.749700000000008,-0.5733,-43.2558,50.8629,15
3.691036,-26.797900000000006,-0.526,-43.265899999999995,50.89600000000001,15
3.700961,-26.84930000000001,-0.48300000000000004,-43.288999999999994,50.941900000000004,15
3.711038,-26.90080000000001,-0.4507000000000001,-43.3253,50.99900000000001,15
3.720781,-26.94980000000001,-0.42910000000000004,-43.3665,51.05930000000001,15
3.731251,-26.991200000000003,-0.41500000000000004,-43.41640000000001,51.12330000000001,15
3.747553,-27.02080000000001,-0.406,-43.464400000000005,51.17940000000001,15
3.751335,-27.041000000000004,-0.3996,-43.5106,51.22910000000001,15
3.760867,-27.053600000000003,-0.39080000000000004,-43.555,51.273300000000006,15
3.770788,-27.061800000000005,-0.3728,-43.5987,51.31470000000001,15
3.780844,-27.066200000000006,-0.34480000000000005,-43.63290000000001,51.3462,15
3.790774,-27.062500000000004,-0.3038,-43.6584,51.36590000000001,15
3.801494,-27.050000000000004,-0.2553,-43.672700000000006,51.371500000000005,15
3.81604,-27.028100000000002,-0.19810000000000003,-43.67440000000001,51.36150000000001,15
3.821036,-27.003700000000002,-0.13330000000000003,-43.672300000000014,51.34700000000001,15
3.83136,-26.9756,-0.06350000000000003,-43.66520000000001,51.3263,15
3.840922,-26.944900000000004,0.00569999999999999,-43.65810000000001,51.304400000000015,15
3.85117,-26.904900000000005,0.06750000000000002,-43.65090000000001,51.2777,15
3.861312,-26.853700000000003,0.11680000000000001,-43.6455,51.24680000000001,15
3.870945,-26.7925,0.14750000000000002,-43.642100000000006,51.212300000000006,15
3.88084,-26.725099999999998,0.16260000000000005,-43.643200000000014,51.17820000000001,15
3.890776,-26.657,0.15900000000000006,-43.64930000000001,51.148100000000014,15
3.901002,-26.590799999999998,0.14030000000000004,-43.65920000000001,51.12220000000001,15
3.918037,-26.5283,0.10730000000000002,-43.67230000000001,51.1011,15
3.920984,-26.4683,0.061100000000000015,-43.685500000000005,51.0812,15
3.935538,-26.4139,0.0012000000000000136,-43.6937,51.06,15
3.940963,-26.3714,-0.065,-43.6957,51.039699999999996,15
3.950882,-26.347,-0.13380000000000003,-43.6878,51.0203,15
3.960718,-26.3426,-0.20760000000000006,-43.6674,51.000600000000006,15
3.970907,-26.3538,-0.2796,-43.6357,50.97940000000001,15
3.980838,-26.373600000000003,-0.34970000000000007,-43.59589999999999,50.95590000000001,15
3.990919,-26.397799999999997,-0.41600000000000004,-43.549800000000005,50.92940000000001,15
4.000889,-26.4238,-0.47660000000000013,-43.495599999999996,50.8969,15
4.010754,-26.4498,-0.5291,-43.4414,50.86430000000001,15
4.021066,-26.470800000000004,-0.5778000000000001,-43.3866,50.828700000000005,15
4.043319,-26.485,-0.6185,-43.33930000000001,50.79590000000001,15
4.045312,-26.485500000000002,-0.6541000000000001,-43.30010000000001,50.762800000000006,15
4.05206,-26.469800000000006,-0.6871000000000002,-43.269600000000004,50.72870000000001,15
4.060856,-26.44100000000001,-0.7125000000000001,-43.2473,50.694800000000015,15
4.071071,-26.40100000000001,-0.7367000000000001,-43.229400000000005,50.65890000000002,15
4.082398,-26.35430000000001,-0.7579000000000002,-43.21770000000001,50.62470000000002,15
4.091009,-26.30700000000001,-0.7761000000000002,-43.209100000000014,50.59290000000002,15
4.100804,-26.262900000000002,-0.788,-43.204800000000006,50.56650000000001,15
4.11098,-26.224500000000003,-0.7968000000000002,-43.197900000000004,50.540800000000004,15
4.124193,-26.1949,-0.795,-43.1884,50.5174,15
4.130925,-26.175900000000002,-0.7843,-43.1745,50.4957,15
4.146129,-26.1688,-0.7636000000000001,-43.159400000000005,50.479,15
4.156929,-26.175400000000003,-0.7292000000000001,-43.149300000000004,50.47350000000001,15
4.160962,-26.189500000000002,-0.6874,-43.14480000000001,50.4765,15
4.170937,-26.213,-0.6367999999999999,-43.14840000000001,50.49110000000001,15
4.180875,-26.243299999999998,-0.5855,-43.15570000000001,50.51250000000001,15
4.191274,-26.2742,-0.5328,-43.16870000000001,50.53890000000001,15
4.202059,-26.302599999999998,-0.48519999999999996,-43.18920000000001,50.570400000000014,15
4.210841,-26.3253,-0.4438,-43.2185,50.60660000000001,15
4.220887,-26.3423,-0.41240000000000004,-43.256600000000006,50.647400000000005,15
4.230941,-26.352999999999998,-0.3905,-43.2979,50.68770000000001,15
4.24108,-26.3599,-0.37620000000000003,-43.33410000000001,50.721900000000005,15
4.257281,-26.363100000000003,-0.3675,-43.3571,50.74300000000001,15
4.261181,-26.367600000000003,-0.35630000000000006,-43.36630000000001,50.75300000000001,15
4.270741,-26.369000000000003,-0.3401,-43.3599,50.74800000000001,15
4.280502,-26.3673,-0.3126,-43.3386,50.728400000000015,15
4.290564,-26.3656,-0.27340000000000003,-43.301700000000004,50.69530000000001,15
4.301195,-26.3639,-0.22160000000000002,-43.24800000000001,50.64760000000001,15
4.310811,-26.364800000000002,-0.1567,-43.17810000000001,50.58710000000001,15
4.324238,-26.370799999999996,-0.08120000000000002,-43.0938,50.5168,15
4.330577,-26.379999999999995,-6.938893903907228e-18,-43.0,50.440000000000005,15
2.175323,-30.500000000000004,2.5,-42.120000000000005,52.07000000000001,16
2.191711,-30.477200000000003,2.5505,-42.182199999999995,52.10850000000001,16
2.195067,-30.466300000000004,2.6015000000000006,-42.2423,52.1525,16
2.204604,-30.464800000000004,2.6489000000000007,-42.3054,52.20440000000001,16
2.214519,-30.474700000000006,2.6927000000000003,-42.367200000000004,52.26180000000001,16
2.224711,-30.4985,2.7341,-42.4183,52.31860000000001,16
2.234555,-30.5259,2.7717,-42.45510000000001,52.365800000000014,16
2.244751,-30.559000000000008,2.8018,-42.4811,52.40740000000001,16
2.260642,-30.592800000000004,2.823300000000001,-42.50010000000002,52.443400000000004,16
2.264712,-30.623500000000007,2.8349,-42.511600000000016,52.471000000000004,16
2.274594,-30.649200000000004,2.8395,-42.507900000000014,52.48330000000001,16
2.284494,-30.661700000000007,2.8378000000000005,-42.48660000000002,52.47360000000002,16
2.294966,-30.65300000000001,2.8293000000000004,-42.45540000000001,52.44300000000002,16
2.306172,-30.625000000000007,2.8132,-42.418600000000005,52.39610000000002,16
2.314852,-30.583200000000005,2.7914,-42.3824,52.34130000000002,16
2.324864,-30.528800000000004,2.7613999999999996,-42.3506,52.28230000000002,16
2.334645,-30.471300000000006,2.7295000000000003,-42.3256,52.226900000000015,16
2.344731,-30.412600000000005,2.6989,-42.3051,52.17440000000001,16
2.354718,-30.355200000000004,2.6675000000000004,-42.290800000000004,52.12760000000001,16
2.364735,-30.3029,2.6392000000000007,-42.282700000000006,52.089,16
2.377309,-30.257500000000004,2.6141,-42.28150000000001,52.06000000000001,16
2.38453,-30.224000000000004,2.5953,-42.28980000000001,52.04570000000001,16
2.394585,-30.2048,2.5802,-42.30180000000001,52.043000000000006,16
2.404543,-30.1993,2.5695,-42.311400000000006,52.04660000000001,16
2.414727,-30.1987,2.5594,-42.3166,52.049600000000005,16
2.424781,-30.2013,2.5555000000000003,-42.316700000000004,52.050700000000006,16
2.434536,-30.203899999999997,2.5579,-42.31240000000001,52.0486,16
2.444678,-30.207,2.5633999999999997,-42.30550000000001,52.0449,16
2.454553,-30.211299999999998,2.5759,-42.298100000000005,52.0419,16
2.464778,-30.214200000000005,2.5903,-42.28620000000001,52.0347,16
2.478727,-30.219000000000005,2.6103,-42.2718,52.027,16
2.484652,-30.224999999999998,2.6371,-42.2548,52.0185,16
2.494843,-30.229799999999997,2.6689,-42.23460000000001,52.0071,16
2.504512,-30.238400000000006,2.7063,-42.2137,51.997600000000006,16
2.514642,-30.255800000000008,2.7500000000000004,-42.1959,51.9961,16
2.524741,-30.285600000000006,2.7963000000000005,-42.1863,52.0086,16
2.534616,-30.331100000000006,2.8382000000000005,-42.179899999999996,52.0326,16
2.544538,-30.389900000000004,2.8757000000000006,-42.177400000000006,52.06720000000001,16
2.554605,-30.458000000000006,2.9051000000000005,-42.1767,52.10830000000001,16
2.566304,-30.533700000000003,2.9263000000000003,-42.1836,52.15950000000001,16
2.574662,-30.616800000000005,2.9381000000000004,-42.1998,52.222100000000005,16
2.584953,-30.6975,2.9331,-42.22350000000001,52.28830000000001,16
2.595033,-30.7769,2.9156999999999997,-42.25110000000001,52.35610000000001,16
2.604657,-30.846200000000003,2.8852,-42.283100000000005,52.42090000000001,16
2.614896,-30.901800000000005,2.8440000000000003,-42.3158,52.47760000000001,16
2.624828,-30.936200000000003,2.7927,-42.3441,52.51780000000001,16
2.634681,-30.947400000000005,2.7389,-42.3711,52.54330000000001,16
2.645662,-30.937200000000004,2.6889000000000003,-42.3955,52.5544,16
2.654592,-30.910300000000007,2.6438,-42.4174,52.553900000000006,16
2.664623,-30.873400000000007,2.6107,-42.4369,52.54610000000001,16
